1.983600
1.986300
1.989000
1.991800
1.994500
1.997300
2.000000
2.002700
2.005500
2.008200
2.011000
2.013700
2.016400
2.019200
2.021900
2.024700
2.027400
2.030100
2.032900
2.035600
2.038400
2.041100
2.043800
2.046600
2.049300
2.052100
2.054800
2.057500
2.060300
2.063000
2.065800
2.068500
2.071200
2.074000
2.076700
2.079500
2.082200
2.084900
2.087700
2.090400
2.093200
2.095900
2.098600
2.101400
2.104100
2.106800
2.109600
2.112300
2.115100
2.117800
2.120500
2.123300
2.126000
2.128800
2.131500
2.134200
2.137000
2.139700
2.142500
2.145200
2.147900
2.150700
2.153400
2.156200
2.158900
2.161600
2.164400
2.167100
2.169900
2.172600
2.175300
2.178100
2.180800
2.183600
2.186300
2.189000
2.191800
2.194500
2.197300
2.200000
2.202700
2.205500
2.208200
2.211000
2.213700
2.216400
2.219200
2.221900
2.224700
2.227400
2.230100
2.232900
2.235600
2.238400
2.241100
2.243800
2.246600
2.249300
2.252100
2.254800
2.257500
2.260300
2.263000
2.265800
2.268500
2.271200
2.274000
2.276700
2.279500
2.282200
2.284900
2.287700
2.290400
2.293200
2.295900
2.298600
2.301400
2.304100
2.306800
2.309600
2.312300
2.315100
2.317800
2.320500
2.323300
2.326000
2.328800
2.331500
2.334200
2.337000
2.339700
2.342500
2.345200
2.347900
2.350700
2.353400
2.356200
2.358900
2.361600
2.364400
2.367100
2.369900
2.372600
2.375300
2.378100
2.380800
2.383600
2.386300
2.389000
2.391800
2.394500
2.397300
2.400000
2.402700
2.405500
2.408200
2.411000
2.413700
2.416400
2.419200
2.421900
2.424700
2.427400
2.430100
2.432900
2.435600
2.438400
2.441100
2.443800
2.446600
2.449300
2.452100
2.454800
2.457500
2.460300
2.463000
2.465800
2.468500
2.471200
2.474000
2.476700
2.479500
2.482200
2.484900
2.487700
2.490400
2.493200
2.495900
2.498600
2.501400
2.504100
2.506800
2.509600
2.512300
2.515100
2.517800
2.520500
2.523300
2.526000
2.528800
2.531500
2.534200
2.537000
2.539700
2.542500
2.545200
2.547900
2.550700
2.553400
2.556200
2.558900
2.561600
2.564400
2.567100
2.569900
2.572600
2.575300
2.578100
2.580800
2.583600
2.586300
2.589000
2.591800
2.594500
2.597300
2.600000
2.602700
2.605500
2.608200
2.611000
2.613700
2.616400
2.619200
2.621900
2.624700
2.627400
2.630100
2.632900
2.635600
2.638400
2.641100
2.643800
2.646600
2.649300
2.652100
2.654800
2.657500
2.660300
2.663000
2.665800
2.668500
2.671200
2.674000
2.676700
2.679500
2.682200
2.684900
2.687700
2.690400
2.693200
2.695900
2.698600
2.701400
2.704100
2.706800
2.709600
2.712300
2.715100
2.717800
2.720500
2.723300
2.726000
2.728800
2.731500
2.734200
2.737000
2.739700
2.742500
2.745200
2.747900
2.750700
2.753400
2.756200
2.758900
2.761600
2.764400
2.767100
2.769900
2.772600
2.775300
2.778100
2.780800
2.783600
2.786300
2.789000
2.791800
2.794500
2.797300
2.800000
2.802700
2.805500
2.808200
2.811000
2.813700
2.816400
2.819200
2.821900
2.824700
2.827400
2.830100
2.832900
2.835600
2.838400
2.841100
2.843800
2.846600
2.849300
2.852100
2.854800
2.857500
2.860300
2.863000
2.865800
2.868500
2.871200
2.874000
2.876700
2.879500
2.882200
2.884900
2.887700
2.890400
2.893200
2.895900
2.898600
2.901400
2.904100
2.906800
2.909600
2.912300
2.915100
2.917800
2.920500
2.923300
2.926000
2.928800
2.931500
2.934200
2.937000
2.939700
2.942500
2.945200
2.947900
2.950700
2.953400
2.956200
2.958900
2.961600
2.964400
2.967100
2.969900
2.972600
2.975300
2.978100
2.980800
2.983600
2.986300
2.989000
2.991800
2.994500
2.997300
3.000000
3.002700
3.005500
3.008200
3.011000
3.013700
3.016400
3.019200
3.021900
3.024700
3.027400
3.030100
3.032900
3.035600
3.038400
3.041100
3.043800
3.046600
3.049300
3.052100
3.054800
3.057500
3.060300
3.063000
3.065800
3.068500
3.071200
3.074000
3.076700
3.079500
3.082200
3.084900
3.087700
3.090400
3.093200
3.095900
3.098600
3.101400
3.104100
3.106800
3.109600
3.112300
3.115100
3.117800
3.120500
3.123300
3.126000
3.128800
3.131500
3.134200
3.137000
3.139700
3.142500
3.145200
3.147900
3.150700
3.153400
3.156200
3.158900
3.161600
3.164400
3.167100
3.169900
3.172600
3.175300
3.178100
3.180800
3.183600
3.186300
3.189000
3.191800
3.194500
3.197300
3.200000
3.202700
3.205500
3.208200
3.211000
3.213700
3.216400
3.219200
3.221900
3.224700
3.227400
3.230100
3.232900
3.235600
3.238400
3.241100
3.243800
3.246600
3.249300
3.252100
3.254800
3.257500
3.260300
3.263000
3.265800
3.268500
3.271200
3.274000
3.276700
3.279500
3.282200
3.284900
3.287700
3.290400
3.293200
3.295900
3.298600
3.301400
3.304100
3.306800
3.309600
3.312300
3.315100
3.317800
3.320500
3.323300
3.326000
3.328800
3.331500
3.334200
3.337000
3.339700
3.342500
3.345200
3.347900
3.350700
3.353400
3.356200
3.358900
3.361600
3.364400
3.367100
3.369900
3.372600
3.375300
3.378100
3.380800
3.383600
3.386300
3.389000
3.391800
3.394500
3.397300
3.400000
3.402700
3.405500
3.408200
3.411000
3.413700
3.416400
3.419200
3.421900
3.424700
3.427400
3.430100
3.432900
3.435600
3.438400
3.441100
3.443800
3.446600
3.449300
3.452100
3.454800
3.457500
3.460300
3.463000
3.465800
3.468500
3.471200
3.474000
3.476700
3.479500
3.482200
3.484900
3.487700
3.490400
3.493200
3.495900
3.498600
3.501400
3.504100
3.506800
3.509600
3.512300
3.515100
3.517800
3.520500
3.523300
3.526000
3.528800
3.531500
3.534200
3.537000
3.539700
3.542500
3.545200
3.547900
3.550700
3.553400
3.556200
3.558900
3.561600
3.564400
3.567100
3.569900
3.572600
3.575300
3.578100
3.580800
3.583600
3.586300
3.589000
3.591800
3.594500
3.597300
3.600000
3.602700
3.605500
3.608200
3.611000
3.613700
3.616400
3.619200
3.621900
3.624700
3.627400
3.630100
3.632900
3.635600
3.638400
3.641100
3.643800
3.646600
3.649300
3.652100
3.654800
3.657500
3.660300
3.663000
3.665800
3.668500
3.671200
3.674000
3.676700
3.679500
3.682200
3.684900
3.687700
3.690400
3.693200
3.695900
3.698600
3.701400
3.704100
3.706800
3.709600
3.712300
3.715100
3.717800
3.720500
3.723300
3.726000
3.728800
3.731500
3.734200
3.737000
3.739700
3.742500
3.745200
3.747900
3.750700
3.753400
3.756200
3.758900
3.761600
3.764400
3.767100
3.769900
3.772600
3.775300
3.778100
3.780800
3.783600
3.786300
3.789000
3.791800
3.794500
3.797300
3.800000
3.802700
3.805500
3.808200
3.811000
3.813700
3.816400
3.819200
3.821900
3.824700
3.827400
3.830100
3.832900
3.835600
3.838400
3.841100
3.843800
3.846600
3.849300
3.852100
3.854800
3.857500
3.860300
3.863000
