30.125
53.659
37.219
52.88
57.461
51.117
36.492
36.792
44.014
40.3
38.144
34.175
35.197
35.136
39.018
48.927
74.495
58.437
81.323
51.697
73.175
42.831
50.425
48.609
36.193
61.164
57.933
49.158
37.322
35.336
31.76
47.384
51.979
48.305
49.205
40.076
36.32
47.88
41.135
33.48
44.438
76.119
66.872
29.629
62.401
46.552
46.615
27.394
24.559
32.612
53.882
36.716
33.816
36.325
31.706
31.217
29.248
59.334
34.052
35.179
40.011
43.412
53.434
41.243
43.619
43.094
31.326
34.406
32.834
29.106
32.769
36.691
35.147
45.064
41.609
35.354
35.963
37.284
37.663
45.211
47.65
50.428
40.366
39.101
48.1
74.29
63.142
100.62
77.819
53.029
39.94
42.499
47.472
45.368
61.207
54.135
51.33
58.952
59.672
38.91
43.054
40.449
31.709
56.548
53.029
36.004
39.733
49.467
31.731
33.82
39.642
64.573
55.495
50.611
38.86
43.367
29.278
36.681
46.102
65.816
36.67
30.355
53.09
44.063
34.814
24.151
37.221
34.247
33.585
32.874
33.06
30.759
28.992
41.513
37.287
32.743
23.734
30.205
39.458
42.833
27.979
30.421
48.486
36.008
43.322
39.279
67.519
47.181
35.061
56.071
40.498
30.087
33.128
45.547
41.257
73.326
54.897
46.754
36.903
28.236
22.794
33.979
32.73
36.875
41.71
44.355
35.781
47.655
46.73
36.226
36.582
58.819
41.746
35.654
30.919
30.488
36.358
42.472
56.003
38.493
36.437
30.469
33.042
43.756
47.322
32.43
32.69
25.997
37.551
40.917
41.252
38.864
37.176
42.978
35.431
68.681
68.135
60.204
47.453
42.547
33.621
66.926
54.223
31.283
31.496
21.859
27.431
37.108
27.818
43.441
37.682
31.747
36.606
60.946
47.388
37.426
54.006
57.649
55.594
49.462
35.498
39.367
37.541
44.608
37.714
41.192
30.973
33.904
36.421
40.886
61.225
63.957
41.268
44.148
37.272
37.405
42.272
36.139
48.685
47.181
49.733
79.327
66.53
57.557
93.482
65.693
70.439
116
63.797
65.517
72.074
70.552
56.423
164.75
79.861
61.311
62.507
45.729
33.702
44.45
57.767
38.678
58.97
46.944
35.834
53.682
44.276
63.438
55.109
58.68
95.24
89.733
77.95
87.844
64.127
36.287
54.862
48.472
48.346
49.029
45.91
40.109
23.732
21.963
27.139
33.682
39.094
40.085
145.69
95.457
50.513
58.231
49.482
38.953
45.605
69.653
54.004
23.303
37.836
42.903
38.18
38.408
35.032
33.756
38.773
38.319
34.522
28.594
32.29
40.66
39.362
29.727
34.308
39.932
37.776
74.416
48.217
42.783
36.976
40.8
46.633
42.919
45.235
39.59
64.4
48.546
62.549
49.844
54.231
49.257
41.874
33.591
30.048
34.71
41.965
33.46
34.448
37.151
41.333
56.358
46.08
39.093
53.342
36.648
30.115
34.078
47.01
34.783
39.009
32.874
49.59
39.318
49.481
52.901
35.931
38.36
56.741
36.055
32.868
34.011
37.953
31.072
30.86
37.047
32.366
34.646
25.6
32.756
59.334
48.905
41.324
38.234
35.154
33.628
31.363
30.37
25.599
22.132
22.318
25.318
28.225
30.805
37.411
36.659
28.199
29.63
27.105
30.342
19.047
28.307
34.163
36.324
44.755
34.413
30.197
34.692
41.251
27.315
22.093
54.043
44.849
31.456
39.301
40.122
50.868
49.266
48.51
66.527
41.135
42.298
27.25
25.536
36.226
33.741
41.709
23.997
28.343
41.121
37.564
55.597
50.262
36.756
37.149
34.394
27.628
36.632
35.761
36.208
32.541
30.814
75.965
48.012
44.35
32.569
30.575
42.8
48.186
58.586
56.005
37.038
24.332
22.729
24.107
32.924
27.837
37.228
28.581
35.27
34.647
39.68
39.02
30.575
30.12
46.796
32.198
39.781
33.205
36.747
40.98
33.792
39.316
71.914
52.653
42.768
73.078
51.001
37.643
37.727
49.028
51.377
33.543
40.596
89.997
80.978
59.612
39.808
34.835
47.983
34.073
39.782
32.012
58.123
48.023
34.38
44.59
38.009
37.422
26.53
34.299
48.056
50.457
39.474
45.708
33.459
47.857
31.961
38.566
35.712
26.646
36.49
37.658
34.864
43.134
34.685
31.642
34.956
39.732
34.581
26.83
26.966
31.634
35.114
25.305
31.783
40.073
47.015
68.737
52.245
63.534
60.903
44.98
37.482
36.147
40.316
47.491
31.201
36.214
33.634
36.648
63.581
47.1
48.537
50.129
57.717
61.175
58.492
47.757
49.499
49.12
43.358
58.303
34.609
24.793
59.138
41.952
43.984
39.337
80.915
49.59
41.909
62.76
46.423
35.408
38.661
37.52
42.425
33.897
64.863
48.107
54.371
47.349
35.744
48.304
44.8
41.194
36.058
32.278
39.198
33.124
34.344
51.75
37.805
66.451
61.943
41.226
35.5
34.283
43.355
53.366
56.641
46.151
39.506
45.523
75.081
62.006
43.979
49.969
41.977
37.585
40.127
48.552
45.433
61.217
44.228
85.311
66.175
49.534
47.392
71.266
102.91
92.889
74.198
90.345
52.539
45.801
39.245
44.702
55.184
56.101
53.729
62.665
53.551
52.47
47.987
43.253
43.58
69.714
44.422
54.335
52.615
45.512
50.137
53.209
39.141
36.668
38.808
32.758
66.179
65.794
57.138
51.612
46.38
36.102
36.556
44.118
46.469
47.526
52.934
46.521
41.906
55.147
45.413
36.493
41.936
39.606
42.811
52.003
34.721
52.395
54.778
56.769
47.436
36.236
42.645
45.652
51.418
44.016
40.837
65.487
42.107
37.299
42.712
52.997
44.474
37.653
37.995
28.17
32.774
30.969
42.116
42.766
43.121
36.828
35.107
43.328
39.278
28.228
23.899
26.426
72.283
66.213
60.97
39.044
33.856
46.811
48.567
63.558
78.501
52.318
46.202
46.744
28.094
37.769
30.541
27.828
27.33
28.121
28.016
35.092
30.384
41.636
36.01
43.479
42.619
48.859
40.55
35.437
42.5
33.423
50.377
43.488
40.438
34.656
35.632
39.33
35.878
62.501
36.385
33.456
22.229
24.717
35.889
39.142
39.44
34.029
31.924
34.331
30.857
28.15
34.036
35.924
33.318
38.285
61.484
48.109
34.647
34.58
27.115
32.158
47.245
46.997
49.299
40.977
44.624
43.283
33.99
41.319
30.364
31.147
34.509
26.839
29.438
18.629
16.379
20.024
26.2
32.156
39.04
34.813
41.419
47.337
36.203
49.023
38.458
42.217
39.173
37.861
35.859
31.852
33.12
28.681
28.136
32.098
30.012
38.803
31.308
65.915
41.078
38.766
39.788
37.173
37.345
31.137
23.017
36.727
36.192
35.719
50.394
29.277
40.599
32.604
40.338
31.784
28.88
42.291
52.022
33.599
34.518
38.616
39.9
30.836
37.611
27.652
31.7
42.131
37.042
27.739
28.885
62.306
37.726
42.154
33.646
30.912
26.739
31.977
28.52
62.314
42.208
48.908
37.459
32.694
41.751
36.577
45.677
60.577
42.001
43.68
27.376
26.743
31.592
32.168
34.103
50.292
47.559
41.804
33.638
40.325
49.904
31.798
38.759
25.121
28.075
32.548
30.816
22.115
22.354
22.712
29.591
23.758
25.711
25.928
30.23
43.685
23.237
23.589
31.751
31.849
33.01
32.232
37.522
41.815
26.473
33.126
34.181
34.515
25.738
29.354
25.371
34.942
36.835
26.607
28.079
30.806
18.291
15.484
29.782
36.027
27.222
30.825
26.629
50.912
47.902
28.181
38.632
32.124
30.894
24.153
32.969
23.332
34.874
33.447
31.971
27.26
39.263
32.024
24.203
23.168
24.186
26.195
35.587
45.658
46.32
38.92
27.87
35.451
42.576
27.957
25.697
36.937
29.474
35.518
24.325
31.876
28.079
31.066
34.631
47.959
33.127
29.645
32.389
28.506
25.479
36.244
21.866
24.304
43.301
45.115
41.1
43.037
44.69
37.756
55.829
35.014
34.227
30.027
41.793
32.453
56.81
44.248
44.321
65.975
43.786
39.926
42.301
38.447
47.041
49.766
42.677
40.434
31.337
34.551
58.265
50.841
43.516
32.516
35.718
33.852
30.423
38.334
32.793
30.327
30.556
34.354
34.508
26.632
34.745
34.815
33.99
29.429
46.293
40.157
89.206
67.473
59.23
34.661
39.734
36.634
36.866
36.685
37.704
50.085
55.967
49.43
61.919
59.824
55.585
59.197
39.809
34.945
54.085
60.845
46.734
43.476
35.908
40.213
54.999
34.764
33.905
46.234
42.716
32.069
37.817
40.558
40.216
41.865
58.842
50.326
73.974
47.297
40.689
40.455
46.15
53.337
46.066
36.439
32.391
39.798
47.406
60.81
44.06
122.79
67.505
82.61
65.297
35.79
37.334
49.743
37.447
41.298
37.473
67.05
61.039
77.693
68.794
40.372
49.187
32.821
33.955
40.573
35.98
36.641
35.843
29.596
24.842
40.189
42.109
40.408
34.096
33.096
32.872
28.149
23.869
32.289
28.557
33.418
39.751
32.914
41.366
30.715
32.258
35.509
38.713
32.447
31.498
35.144
51.626
52.057
38.807
39.219
32.388
26.936
45.129
37.904
32.933
44.891
32.06
45.386
36.267
33.92
39.365
35.528
31.61
30.17
31.66
32.367
28.302
25.477
22.043
36.68
29.615
30.558
25.59
26.177
37.686
30.926
40.269
31.877
34.21
24.208
21.873
29.33
34.017
24.371
32.334
31.364
31.151
28.212
45.122
35.203
26.136
30.615
37.897
